agent,convergence,rand_rpr,rand_ppg,rand_nwins,rand_winp,heur_rpr,heur_ppg,heur_nwins,heur_winp
qfa-0-3047,31.0949191585517,0.009482972937163273,49.22,71,0.71,0.009461050834684188,17.859999999999996,34,0.34
qfa-0-3048,28.548415898669756,0.011525746045047306,40.209999999999994,62,0.62,0.00943960219048946,12.290000000000001,42,0.42
qfa-0-305,45.19126960105244,0.10591905204972743,34.720000000000006,65,0.65,0.09253998807673436,9.209999999999999,38,0.38
qfa-0-3050,27.654662209268494,0.009450824651180781,34.72,48,0.48,0.009859382679037422,39.35,49,0.49
qfa-0-3051,42.206604378602854,0.011115413101588466,41.72,71,0.71,0.009398886103431914,8.32,30,0.3
qfa-0-3052,34.4333605687576,0.009662368754231753,41.06999999999999,66,0.66,0.010087463411813373,6.06,39,0.39
qfa-0-3053,40.37881258157904,0.010029083974109964,46.63,68,0.68,0.008557267948594596,14.110000000000003,39,0.39
qfa-0-3054,30.603973531555358,0.009545044021488683,47.9,69,0.69,0.00920667207662906,14.030000000000001,35,0.35
qfa-0-3055,54.95532114457155,0.009258256664823364,41.8,64,0.64,0.008553594064567698,2.8800000000000017,32,0.32
qfa-0-3056,48.34839613486924,0.010847685930298551,44.94,63,0.63,0.009989852256547352,8.61,34,0.34
qfa-0-3057,46.909632627907186,0.011355829005633464,47.87,69,0.69,0.009440310195745243,13.489999999999998,37,0.37
qfa-0-3058,21.990967522377804,0.010803372687923507,40.65,70,0.7,0.010249356156603065,12.24,38,0.38
qfa-0-3059,51.882974737109144,0.010601157138227065,48.260000000000005,66,0.66,0.009317770040733035,10.59,38,0.38
qfa-0-306,32.28714866977248,0.09799178422002516,40.21999999999999,60,0.6,0.09553286767218436,13.830000000000002,33,0.33
qfa-0-3060,38.749968624396104,0.011849986835241515,48.2,67,0.67,0.011300929989057875,14.45,37,0.37
qfa-0-3061,47.63649310698607,0.010839790713497648,38.27,67,0.67,0.009832855592741574,1.5599999999999998,32,0.32
qfa-0-3062,55.066726533470636,0.008191281139244692,49.040000000000006,70,0.7,0.007354719551055986,13.99,32,0.32
qfa-0-3063,50.04323540403913,0.011168488260684936,42.89,67,0.67,0.010599102080598097,14.440000000000001,38,0.38
qfa-0-3064,46.89230935215051,0.010056703805903544,46.13000000000001,62,0.62,0.008722889814122777,10.55,32,0.32
qfa-0-3065,44.21207393870887,0.011752720118710511,43.980000000000004,64,0.64,0.010278480107336235,19.65,39,0.39
qfa-0-3066,33.03281880447137,0.010140151158388271,35.709999999999994,56,0.56,0.00927922138165987,10.370000000000001,32,0.32
qfa-0-3068,43.435131349001324,0.007729306281611248,40.0,71,0.71,0.008620947176596025,12.47,38,0.38
qfa-0-3069,40.6891903580832,0.011449542326238163,42.900000000000006,66,0.66,0.011177622383277339,9.5,31,0.31
qfa-0-307,45.754286318796225,0.10007723833787692,43.97,60,0.6,0.10225146132283047,16.849999999999998,37,0.37
qfa-0-3070,58.02808152839101,0.010184906152617782,36.379999999999995,64,0.64,0.008729329682145643,17.45,35,0.35
qfa-0-3071,50.486064271715065,0.011156642428152775,43.349999999999994,66,0.66,0.010266233898066877,20.24,41,0.41
qfa-0-3072,42.3993516851074,0.008969529815531608,41.440000000000005,66,0.66,0.007567948886584254,8.009999999999998,31,0.31
qfa-0-3073,43.304523103498965,0.009283453145190012,43.14,63,0.63,0.009181007235350359,24.3,34,0.34
qfa-0-3074,20.893689816769562,0.00946574156139493,42.91,65,0.65,0.009106460227135746,8.71,40,0.4
qfa-0-3075,45.158266310652856,0.008517186697354665,25.000000000000004,52,0.52,0.009130837677273594,12.209999999999999,36,0.36
qfa-0-3076,37.177112674803205,0.010415241691250939,43.42,72,0.72,0.008859221350945542,4.719999999999999,27,0.27
qfa-0-3077,44.875937651236256,0.010321544164898805,46.790000000000006,59,0.59,0.009814840785930416,15.580000000000002,44,0.44
qfa-0-3078,50.48428785091398,0.00815458971295472,39.39,62,0.62,0.008435449037463183,15.190000000000001,34,0.34
qfa-0-3079,49.824461268518554,0.009603939075541867,50.49,73,0.73,0.009101442066490164,12.930000000000001,32,0.32
qfa-0-308,37.56462438343715,0.09954977576630517,38.03,62,0.62,0.09748093649675135,6.199999999999999,29,0.29
qfa-0-3080,58.920984963596794,0.007979258918999527,42.040000000000006,53,0.53,0.007420445824245679,21.68,45,0.45
qfa-0-3081,50.51493529867158,0.00935794497599568,46.12,68,0.68,0.007309432642710459,6.12,31,0.31
qfa-0-3082,40.41426166241091,0.010138429456463628,43.38,66,0.66,0.009253793377508389,18.15,42,0.42
qfa-0-3083,54.6656870981346,0.009946796223861893,41.17999999999999,58,0.58,0.009294533917104313,8.58,26,0.26
qfa-0-3084,52.836093287737825,0.009060089624792092,48.14,70,0.7,0.006794151779767306,14.479999999999999,44,0.44
qfa-0-3086,65.0982633736412,0.009568903332943074,35.4,58,0.58,0.009252465685852742,19.03,34,0.34
qfa-0-3087,27.564305925354002,0.010414716177657385,48.75,69,0.69,0.00982417157841149,13.430000000000001,33,0.33
qfa-0-3088,42.52060302360127,0.009258427621177252,37.32,59,0.59,0.008074791825648336,6.7,26,0.26
qfa-0-3089,35.44825709438556,0.010574319188765648,45.51,61,0.61,0.0102268181312514,9.52,38,0.38
qfa-0-309,45.6756821812367,0.08057717619077827,39.75,58,0.58,0.07652479536356818,8.85,31,0.31
qfa-0-3090,57.591002484444125,0.010524918526751002,46.49,66,0.66,0.009989304642990434,9.94,33,0.33
qfa-0-3091,42.11056972976111,0.010963881065697385,30.160000000000004,59,0.59,0.00989910253265444,10.11,34,0.34
qfa-0-3092,46.25169348213305,0.009655373150986694,45.29,68,0.68,0.008549223892644843,4.32,30,0.3
qfa-0-3093,29.027336411220055,0.009309384605156524,37.690000000000005,67,0.67,0.009440267796285203,12.870000000000001,36,0.36
qfa-0-3094,37.980999255938535,0.00910903129740432,41.449999999999996,57,0.57,0.007949678686203292,-1.1799999999999995,27,0.27
qfa-0-3095,40.89275873475232,0.011335618917300347,41.8,71,0.71,0.009843078656678028,7.9,28,0.28
qfa-0-3096,42.56373777233379,0.011159934082368404,41.510000000000005,60,0.6,0.011631574334076572,27.65,49,0.49
qfa-0-3097,68.70690043926444,0.010001251243412139,50.71,70,0.7,0.008521568854822966,10.32,30,0.3
qfa-0-3098,69.57600070113904,0.008336173687186362,42.42999999999999,66,0.66,0.007670954531963456,7.0200000000000005,40,0.4
qfa-0-3099,51.721924611861134,0.010111208996055675,48.83,62,0.62,0.009237542429758503,20.68,40,0.4
qfa-0-31,50.91317503137168,0.8108574339035494,44.459999999999994,67,0.67,0.8107598946495929,13.76,25,0.25
qfa-0-310,55.87213200745777,0.10414905143165806,29.05,60,0.6,0.09946134214568475,13.540000000000001,35,0.35
qfa-0-3100,49.84427700444953,0.010428766166148306,39.940000000000005,66,0.66,0.008433425735764891,11.59,33,0.33
qfa-0-3101,42.45004918069431,0.011288224766843085,39.23,57,0.57,0.010625270973080423,17.220000000000002,41,0.41
qfa-0-3103,43.69501462798181,0.01022316383472744,51.67,67,0.67,0.009545534580053472,12.55,37,0.37
qfa-0-3104,46.05782884928931,0.009548518693509306,44.980000000000004,61,0.61,0.009177269223585744,19.0,40,0.4
qfa-0-3105,35.90338306693221,0.011085098003314761,42.65,64,0.64,0.01031578324826262,14.620000000000001,31,0.31
qfa-0-3106,50.77165321146275,0.009034603718996448,45.040000000000006,65,0.65,0.008493998134699214,11.51,33,0.33
qfa-0-3107,20.366278497053994,0.01047735421317077,39.809999999999995,62,0.62,0.009968447906432958,13.410000000000002,39,0.39
qfa-0-3108,52.384523569593,0.01051158875301834,50.3,68,0.68,0.009654604870851517,15.959999999999999,38,0.38
qfa-0-3109,56.96992561819725,0.010206671140344023,48.230000000000004,77,0.77,0.009734753070937713,14.3,38,0.38
qfa-0-311,47.67194666596673,0.10034875644808545,46.86,64,0.64,0.09744885248154486,13.070000000000002,37,0.37
qfa-0-3110,43.0422206378352,0.010235520331749149,40.00000000000001,63,0.63,0.009507948409989895,19.229999999999997,38,0.38
qfa-0-3111,18.226350078115313,0.010349502857187056,41.8,61,0.61,0.009585851580183633,17.330000000000002,36,0.36
qfa-0-3112,39.06584754995056,0.009712838073323595,42.53,65,0.65,0.009989406709923092,6.56,31,0.31
qfa-0-3113,60.93687474814233,0.010387473384658761,49.129999999999995,66,0.66,0.00890806062574331,6.0600000000000005,33,0.33
qfa-0-3114,53.537525361080235,0.00884675195807296,33.66,60,0.6,0.009338137467046101,24.990000000000002,41,0.41
qfa-0-3115,43.74374541954262,0.011831458312386302,31.27,57,0.57,0.010954919236556119,18.84,39,0.39
qfa-0-3116,25.86539473595174,0.009760044644001325,40.72,64,0.64,0.009185897098939964,18.440000000000005,32,0.32
qfa-0-3117,34.72997294111913,0.00964303922629071,51.25,70,0.7,0.00801162850529053,19.740000000000002,38,0.38
qfa-0-3118,33.16142668126787,0.010436891471745268,48.28,66,0.66,0.008822941861618883,4.229999999999999,31,0.31
qfa-0-3119,38.37054193008929,0.010384838578142678,42.650000000000006,71,0.71,0.009548467780583521,13.690000000000001,32,0.32
qfa-0-312,43.28941323354867,0.09617849309970936,44.07999999999999,67,0.67,0.09208125128953525,10.83,41,0.41
qfa-0-3121,35.69335680569939,0.008969083308641532,40.269999999999996,58,0.58,0.007390937393258688,0.7499999999999997,29,0.29
qfa-0-3122,35.23353432382719,0.01042033816157428,38.07,64,0.64,0.010068184800416609,23.220000000000002,38,0.38
qfa-0-3123,29.78528031162265,0.01040353309469645,42.68,66,0.66,0.009494967240880036,7.05,33,0.33
qfa-0-3124,61.28554599156283,0.010241837939770012,38.46000000000001,59,0.59,0.009331957610518143,21.619999999999997,32,0.32
qfa-0-3125,53.32874451232446,0.009620628157281402,38.010000000000005,60,0.6,0.009162956849845314,6.280000000000001,36,0.36
qfa-0-3126,50.69413232971967,0.011436862615856315,46.85000000000001,67,0.67,0.01022159684508091,12.150000000000002,40,0.4
qfa-0-3127,56.42241401576122,0.011582147440191305,44.209999999999994,66,0.66,0.010644714855288737,17.700000000000003,41,0.41
qfa-0-3128,59.337403673078825,0.009726791484073984,39.57,62,0.62,0.009819463927373637,12.13,39,0.39
qfa-0-3129,42.030698438262476,0.01044814734574297,39.46,62,0.62,0.009655369242412773,14.39,36,0.36
qfa-0-313,51.133560033311205,0.07588242060364161,35.47,53,0.53,0.07276877437919595,15.810000000000002,34,0.34
qfa-0-3130,61.430035649319905,0.009733954980484905,33.76,59,0.59,0.008880088965988275,18.15,35,0.35
qfa-0-3131,52.09936992082494,0.01070546014529276,47.970000000000006,68,0.68,0.009523380930702766,17.309999999999995,32,0.32
qfa-0-3132,28.311912477974044,0.01050801410084545,46.97,66,0.66,0.009947021191712705,21.44,41,0.41
qfa-0-3133,43.64636597747803,0.011408434282972418,46.79,65,0.65,0.010110715705289583,15.320000000000002,39,0.39
qfa-0-3134,38.42511519553797,0.010495879200606512,46.290000000000006,68,0.68,0.00943677814646,9.75,36,0.36
qfa-0-3135,14.150816177412315,0.009779332695093134,48.08,73,0.73,0.008720242667694429,19.119999999999997,37,0.37
qfa-0-3136,47.6179837462967,0.008343928536082665,43.86,67,0.67,0.008323852379319485,21.54,38,0.38
qfa-0-3137,52.90793263450849,0.010277456485697344,39.62,69,0.69,0.009196769910900696,-0.08999999999999879,22,0.22
qfa-0-3138,39.186178089479554,0.00962409486545491,48.300000000000004,68,0.68,0.00896702889084519,17.06,40,0.4
qfa-0-314,47.780050739600746,0.10483754241329266,47.91000000000001,67,0.67,0.10398731864552277,15.969999999999999,32,0.32
qfa-0-3140,34.31145689193393,0.011215262375022749,49.03000000000001,65,0.65,0.010149947326986632,20.79,43,0.43
qfa-0-3141,39.35047381488965,0.009600616203342207,45.25999999999999,62,0.62,0.00960510607686672,23.369999999999997,41,0.41
qfa-0-3142,41.7681798450217,0.01040083949584548,42.16000000000001,65,0.65,0.01051088148761079,-0.8000000000000005,25,0.25
qfa-0-3143,33.35218033584173,0.010417507739736234,44.22,60,0.6,0.009499137426528526,-5.47,25,0.25
qfa-0-3144,14.922180476769624,0.011458184291665365,36.03,60,0.6,0.009972353376252192,8.5,24,0.24
qfa-0-3145,35.23979293839888,0.011273121051485554,44.699999999999996,66,0.66,0.010120768311653181,8.099999999999998,35,0.35
qfa-0-3146,44.29361417488959,0.010314176998241689,44.85,74,0.74,0.009658133990661396,5.08,31,0.31
qfa-0-3147,45.97358940006329,0.010471621507554704,39.13000000000001,65,0.65,0.010253106396478385,19.46999999999999,39,0.39
qfa-0-3148,43.7740398750898,0.010082501776809135,46.48,66,0.66,0.008780182761694812,10.7,35,0.35
qfa-0-3149,39.81945123208014,0.010767443168877905,42.3,66,0.66,0.009616268956417887,12.67,34,0.34
qfa-0-315,41.65466698684422,0.1081386742195987,37.75,59,0.59,0.09715340473806108,9.900000000000002,32,0.32
qfa-0-3150,55.16211714384569,0.009713163609197882,42.260000000000005,57,0.57,0.009021751471163261,19.19,38,0.38
qfa-0-3151,42.787453734976566,0.008844736922692753,42.37,63,0.63,0.00970179492976734,23.800000000000004,38,0.38
qfa-0-3152,21.24571155002063,0.00909909118765202,42.61,55,0.55,0.008867961040344804,7.769999999999999,32,0.32
qfa-0-3153,14.375299477829612,0.010201892083757394,47.55,63,0.63,0.009871597099358883,7.649999999999997,32,0.32
qfa-0-3154,15.750898646837957,0.011743880648055306,47.17999999999999,69,0.69,0.011057148072356405,14.399999999999997,37,0.37
qfa-0-3155,12.64213567136674,0.00973163797905248,40.739999999999995,62,0.62,0.009078117958141662,7.269999999999999,30,0.3
qfa-0-3156,45.37679522237883,0.010281199039097785,37.059999999999995,58,0.58,0.009806811559398452,10.52,36,0.36
qfa-0-3158,50.66909792742098,0.008999508675097575,44.55,66,0.66,0.007637042224185778,13.77,40,0.4
qfa-0-3159,33.01376796717114,0.01001198042730712,42.38,65,0.65,0.009593735445807241,5.1899999999999995,32,0.32
qfa-0-316,46.077778517429394,0.09666377093479817,46.25,68,0.68,0.1061295597412694,18.43,36,0.36
qfa-0-3160,41.97862543145074,0.010772030604150256,45.38,72,0.72,0.01005058337737047,12.36,40,0.4
qfa-0-3161,17.224532782596384,0.01188766973402627,43.55,64,0.64,0.010774044027141693,20.23,34,0.34
qfa-0-3162,47.29638125910085,0.01109270333543446,37.79,62,0.62,0.01014571641022337,11.77,34,0.34
qfa-0-3163,53.499750159498774,0.00907315841428598,39.95,62,0.62,0.008987520193963002,11.860000000000001,34,0.34
qfa-0-3164,74.83188002589405,0.007954533751415402,38.68,63,0.63,0.0076531749132758885,14.930000000000003,30,0.3
qfa-0-3165,34.356938172244575,0.008199916045913299,38.959999999999994,66,0.66,0.007292312320013565,15.01,39,0.39
qfa-0-3166,57.817779853161305,0.008892500859178972,43.15,65,0.65,0.010060578004962793,13.720000000000002,37,0.37
qfa-0-3167,43.38648391585974,0.010512473906926771,40.00000000000001,65,0.65,0.009265569670956614,11.98,35,0.35
qfa-0-3168,37.14999255973142,0.008832647801906759,46.21999999999999,64,0.64,0.00881497698929617,18.71,39,0.39
qfa-0-3169,52.78216033287157,0.0073168557864153935,35.540000000000006,58,0.58,0.006163469555030559,8.77,29,0.29
qfa-0-317,63.01984229498426,0.09792442195333075,39.37,65,0.65,0.08883781037807593,8.349999999999998,28,0.28
qfa-0-3170,46.080860412227445,0.0072865499755887355,36.64,50,0.5,0.008256709853473775,3.69,23,0.23
qfa-0-3171,45.06444022153921,0.010025172504057102,51.03,68,0.68,0.00920033944537449,11.479999999999999,36,0.36
qfa-0-3172,26.97103439022981,0.0077438699852416925,36.8,64,0.64,0.008655811062784527,10.92,33,0.33
qfa-0-3173,68.73010261052141,0.011459368369780492,46.09,71,0.71,0.010726693220817459,11.900000000000002,40,0.4
qfa-0-3174,33.8766130826059,0.010607422133552088,52.239999999999995,68,0.68,0.009892947738256448,14.960000000000003,36,0.36
qfa-0-3176,39.3463646649689,0.010666235922679516,46.900000000000006,61,0.61,0.010833007861058822,25.54,42,0.42
qfa-0-3177,14.136661556523723,0.01054454934925451,51.42999999999999,67,0.67,0.009670604483569906,15.520000000000001,34,0.34
qfa-0-3178,37.14284503210906,0.007888658024218469,42.78,62,0.62,0.007043932052106024,14.74,39,0.39
qfa-0-3179,39.32056019386667,0.010137380455980886,41.38000000000001,65,0.65,0.010439524251319393,11.61,35,0.35
qfa-0-318,47.41778024996982,0.09726075490147662,49.39,69,0.69,0.0880158714859176,12.029999999999998,31,0.31
qfa-0-3180,59.87430544801983,0.009230530735091468,38.13999999999999,57,0.57,0.008901797044368316,15.65,39,0.39
qfa-0-3181,46.06418644523581,0.0104116123569973,46.87,72,0.72,0.008518894386275965,21.13,34,0.34
qfa-0-3182,35.045934404003155,0.009846050994711177,41.85,64,0.64,0.009291667546651445,11.09,33,0.33
qfa-0-3183,51.90383122643953,0.010525282646626825,47.11,59,0.59,0.009413699947214707,7.830000000000001,29,0.29
qfa-0-3184,47.03147243922868,0.008702895302032429,46.33,65,0.65,0.008529633387503698,15.459999999999999,32,0.32
qfa-0-3185,43.95614312679702,0.009999331925149735,46.18,76,0.76,0.00885049010207768,14.11,33,0.33
qfa-0-3186,39.44290701809124,0.008885010133482418,43.230000000000004,65,0.65,0.009213205026087462,15.709999999999999,40,0.4
qfa-0-3187,44.192331336530195,0.009332909757930052,44.190000000000005,63,0.63,0.00805899175185846,21.310000000000002,45,0.45
qfa-0-3188,41.1332491702237,0.009661965669467339,41.86,56,0.56,0.008824286943197857,20.290000000000003,46,0.46
qfa-0-3189,30.081191823907794,0.009987395665665616,48.32,63,0.63,0.008403098671280243,9.6,31,0.31
qfa-0-319,35.751784220361834,0.11099716631449794,35.2,54,0.54,0.09703428266385375,7.159999999999999,33,0.33
qfa-0-3190,35.14950919687767,0.00970228455897398,51.19000000000001,73,0.73,0.007804538205137728,11.379999999999999,39,0.39
qfa-0-3191,42.52613670072786,0.009003940180790091,43.989999999999995,71,0.71,0.00828320168014244,10.739999999999998,28,0.28
qfa-0-3192,35.20977659324493,0.008273391925016502,38.089999999999996,65,0.65,0.008763128711461968,7.0200000000000005,34,0.34
qfa-0-3194,43.605433193165354,0.0109281264295672,42.31,66,0.66,0.009923953555304569,22.94,37,0.37
qfa-0-3195,30.88675643218459,0.010203001207608172,45.739999999999995,61,0.61,0.0095582640817224,11.09,35,0.35
qfa-0-3196,45.7912685313341,0.009217515682856706,46.65,64,0.64,0.00910526324444864,24.71,50,0.5
qfa-0-3197,46.41057340612992,0.00985835836690794,43.05,57,0.57,0.00998157494694277,10.92,38,0.38
qfa-0-3198,58.32244292383694,0.008601958292306918,44.71999999999999,68,0.68,0.008682928485068872,20.140000000000004,43,0.43
qfa-0-3199,43.519306560058155,0.010572660303060743,45.82000000000001,70,0.7,0.009384506148322588,14.420000000000002,38,0.38
qfa-0-32,42.68946318202508,1.0181627296000653,41.239999999999995,61,0.61,0.9303650464649774,5.17,28,0.28
qfa-0-320,50.846902172153214,0.10384569190140633,49.05,76,0.76,0.0930185698677414,11.809999999999999,38,0.38
qfa-0-3200,48.646733200338645,0.007439998133002693,44.35,68,0.68,0.008213353923047343,9.02,31,0.31
qfa-0-3201,43.40842873612664,0.010084894744543946,46.910000000000004,74,0.74,0.009661209057048138,13.48,35,0.35
qfa-0-3202,41.63248912618864,0.01008893532088053,43.699999999999996,64,0.64,0.009907894364849613,11.61,37,0.37
qfa-0-3203,17.81500769370841,0.01153494802377553,39.21,64,0.64,0.010320480556542739,9.97,38,0.38
qfa-0-3204,39.79612760975483,0.008833869023908713,40.290000000000006,66,0.66,0.008575585941891105,19.31,34,0.34
qfa-0-3205,35.49808298889979,0.010178694809816952,41.7,65,0.65,0.009788873229215438,12.129999999999999,33,0.33
qfa-0-3206,40.81620674345972,0.008587976032633466,42.6,64,0.64,0.007850704695878482,21.430000000000003,33,0.33
